"poll_id","pollster_id","pollster","sponsor_ids","sponsors","display_name","pollster_rating_id","pollster_rating_name","numeric_grade","pollscore","methodology","transparency_score","state","start_date","end_date","sponsor_candidate_id","sponsor_candidate","sponsor_candidate_party","endorsed_candidate_id","endorsed_candidate_name","endorsed_candidate_party","question_id","sample_size","population","subpopulation","population_full","tracking","created_at","notes","url","url_article","url_topline","url_crosstab","source","internal","partisan","race_id","cycle","office_type","seat_number","seat_name","election_date","stage","nationwide_batch","ranked_choice_reallocated","ranked_choice_round","hypothetical","party","answer","candidate_id","candidate_name","pct","num_supporters"
88593,396,"Quinnipiac",NA,NA,"Quinnipiac University",267,"Quinnipiac University",2.8,-0.5,"Live Phone",9,"Wisconsin","10/3/24",2024-10-07,NA,NA,NA,NA,NA,NA,212159,1073,"lv",NA,"lv",NA,"10/9/24 14:04",NA,"https://poll.qu.edu/poll-release?releaseid=3913","https://poll.qu.edu/poll-release?releaseid=3913",NA,"https://poll.qu.edu/images/polling/wi/wi10092024_crosstabs_szjw90.pdf",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",47,504
88593,396,"Quinnipiac",NA,NA,"Quinnipiac University",267,"Quinnipiac University",2.8,-0.5,"Live Phone",9,"Wisconsin","10/3/24",2024-10-07,NA,NA,NA,NA,NA,NA,212159,1073,"lv",NA,"lv",NA,"10/9/24 14:04",NA,"https://poll.qu.edu/poll-release?releaseid=3913","https://poll.qu.edu/poll-release?releaseid=3913",NA,"https://poll.qu.edu/images/polling/wi/wi10092024_crosstabs_szjw90.pdf",NA,NA,NA,8905,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",49,526
88551,458,"Suffolk",68,"Boston Globe","Suffolk University",323,"Suffolk University",2.9,-1,"Live Phone",8,"Massachusetts","10/1/24",2024-10-05,NA,NA,NA,NA,NA,NA,211845,500,"lv",NA,"lv",NA,"10/8/24 09:11",NA,"https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_marginals_part_1.pdf","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_tables_part_1.pdf",NA,NA,NA,8811,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",61.2,306
88551,458,"Suffolk",68,"Boston Globe","Suffolk University",323,"Suffolk University",2.9,-1,"Live Phone",8,"Massachusetts","10/1/24",2024-10-05,NA,NA,NA,NA,NA,NA,211845,500,"lv",NA,"lv",NA,"10/8/24 09:11",NA,"https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_marginals_part_1.pdf","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_tables_part_1.pdf",NA,NA,NA,8811,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",32.2,161
88551,458,"Suffolk",68,"Boston Globe","Suffolk University",323,"Suffolk University",2.9,-1,"Live Phone",8,"Massachusetts","10/1/24",2024-10-05,NA,NA,NA,NA,NA,NA,211845,500,"lv",NA,"lv",NA,"10/8/24 09:11",NA,"https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_marginals_part_1.pdf","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_tables_part_1.pdf",NA,NA,NA,8811,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"IND","Ayyadurai",37473,"Shiva Ayyadurai",0.8,4
88551,458,"Suffolk",68,"Boston Globe","Suffolk University",323,"Suffolk University",2.9,-1,"Live Phone",8,"Massachusetts","10/1/24",2024-10-05,NA,NA,NA,NA,NA,NA,211845,500,"lv",NA,"lv",NA,"10/8/24 09:11",NA,"https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_marginals_part_1.pdf","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_tables_part_1.pdf",NA,NA,NA,8811,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"PSL","De la Cruz",37131,"Claudia De La Cruz",0.8,4
88551,458,"Suffolk",68,"Boston Globe","Suffolk University",323,"Suffolk University",2.9,-1,"Live Phone",8,"Massachusetts","10/1/24",2024-10-05,NA,NA,NA,NA,NA,NA,211845,500,"lv",NA,"lv",NA,"10/8/24 09:11",NA,"https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_marginals_part_1.pdf","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_tables_part_1.pdf",NA,NA,NA,8811,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"LIB","Oliver",31790,"Chase Oliver",0.2,1
88551,458,"Suffolk",68,"Boston Globe","Suffolk University",323,"Suffolk University",2.9,-1,"Live Phone",8,"Massachusetts","10/1/24",2024-10-05,NA,NA,NA,NA,NA,NA,211845,500,"lv",NA,"lv",NA,"10/8/24 09:11",NA,"https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.bostonglobe.com/2024/10/08/metro/suffolkglobe-poll-mcas-ballot-question-kamala-harris-donald-trump/","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_marginals_part_1.pdf","https://www.suffolk.edu/-/media/suffolk/documents/academics/research-at-suffolk/suprc/polls/massachusetts2/2024/10_8_2024_massachusetts_tables_part_1.pdf",NA,NA,NA,8811,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"GRE","Stein",31116,"Jill Stein",1.2,6
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211691,1150,"rv",NA,"rv",NA,"10/7/24 09:51",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",46,529
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211691,1150,"rv",NA,"rv",NA,"10/7/24 09:51",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",45,518
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211691,1150,"rv",NA,"rv",NA,"10/7/24 09:51",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"IND","West",31097,"Cornel West",1,12
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211691,1150,"rv",NA,"rv",NA,"10/7/24 09:51",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"GRE","Stein",31116,"Jill Stein",1,12
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211691,1150,"rv",NA,"rv",NA,"10/7/24 09:51",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"LIB","Oliver",31790,"Chase Oliver",1,12
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211692,1032,"lv",NA,"lv",NA,"10/7/24 09:51",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",47,485
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211692,1032,"lv",NA,"lv",NA,"10/7/24 09:51",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",47,485
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211692,1032,"lv",NA,"lv",NA,"10/7/24 09:51",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"IND","West",31097,"Cornel West",1,10
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211692,1032,"lv",NA,"lv",NA,"10/7/24 09:51",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"GRE","Stein",31116,"Jill Stein",1,10
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211692,1032,"lv",NA,"lv",NA,"10/7/24 09:51",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"LIB","Oliver",31790,"Chase Oliver",1,10
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211790,1151,"rv",NA,"rv",NA,"10/7/24 13:44",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",48,552
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211790,1151,"rv",NA,"rv",NA,"10/7/24 13:44",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",46,529
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211791,1033,"lv",NA,"lv",NA,"10/7/24 13:44",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",48,496
88527,568,"YouGov",1213,"Yahoo News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"National","10/2/24",2024-10-04,NA,NA,NA,NA,NA,NA,211791,1033,"lv",NA,"lv",NA,"10/7/24 13:44",NA,"https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html","https://www.yahoo.com/news/new-yahoo-newsyougov-poll-trump-harris-race-tightens-after-vance-debate-win-120026568.html",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/20241004_politics.pdf",NA,NA,NA,8914,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",47,486
88371,1847,"University of Massachusetts Lowell/YouGov",NA,NA,"University of Massachusetts Lowell Center for Public Opinion/YouGov",355,"University of Massachusetts Lowell Center for Public Opinion",2.9,-1,"Online Panel",9,"Michigan","9/11/24",2024-09-19,NA,NA,NA,NA,NA,NA,210793,650,"lv",NA,"lv",NA,"9/26/24 10:43",NA,"https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/docs/MI-topline-sept-2024_tcm18-389946.pdf",NA,NA,FALSE,NA,8820,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Harris",16661,"Kamala Harris",48,312
88371,1847,"University of Massachusetts Lowell/YouGov",NA,NA,"University of Massachusetts Lowell Center for Public Opinion/YouGov",355,"University of Massachusetts Lowell Center for Public Opinion",2.9,-1,"Online Panel",9,"Michigan","9/11/24",2024-09-19,NA,NA,NA,NA,NA,NA,210793,650,"lv",NA,"lv",NA,"9/26/24 10:43",NA,"https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/docs/MI-topline-sept-2024_tcm18-389946.pdf",NA,NA,FALSE,NA,8820,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",43,280
88371,1847,"University of Massachusetts Lowell/YouGov",NA,NA,"University of Massachusetts Lowell Center for Public Opinion/YouGov",355,"University of Massachusetts Lowell Center for Public Opinion",2.9,-1,"Online Panel",9,"Michigan","9/11/24",2024-09-19,NA,NA,NA,NA,NA,NA,210793,650,"lv",NA,"lv",NA,"9/26/24 10:43",NA,"https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/docs/MI-topline-sept-2024_tcm18-389946.pdf",NA,NA,FALSE,NA,8820,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",2,13
88371,1847,"University of Massachusetts Lowell/YouGov",NA,NA,"University of Massachusetts Lowell Center for Public Opinion/YouGov",355,"University of Massachusetts Lowell Center for Public Opinion",2.9,-1,"Online Panel",9,"Michigan","9/11/24",2024-09-19,NA,NA,NA,NA,NA,NA,210793,650,"lv",NA,"lv",NA,"9/26/24 10:43",NA,"https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/docs/MI-topline-sept-2024_tcm18-389946.pdf",NA,NA,FALSE,NA,8820,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"GRE","Stein",31116,"Jill Stein",2,13
88371,1847,"University of Massachusetts Lowell/YouGov",NA,NA,"University of Massachusetts Lowell Center for Public Opinion/YouGov",355,"University of Massachusetts Lowell Center for Public Opinion",2.9,-1,"Online Panel",9,"Michigan","9/11/24",2024-09-19,NA,NA,NA,NA,NA,NA,210793,650,"lv",NA,"lv",NA,"9/26/24 10:43",NA,"https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/docs/MI-topline-sept-2024_tcm18-389946.pdf",NA,NA,FALSE,NA,8820,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"LIB","Oliver",31790,"Chase Oliver",2,13
88371,1847,"University of Massachusetts Lowell/YouGov",NA,NA,"University of Massachusetts Lowell Center for Public Opinion/YouGov",355,"University of Massachusetts Lowell Center for Public Opinion",2.9,-1,"Online Panel",9,"Michigan","9/11/24",2024-09-19,NA,NA,NA,NA,NA,NA,210793,650,"lv",NA,"lv",NA,"9/26/24 10:43",NA,"https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/docs/MI-topline-sept-2024_tcm18-389946.pdf",NA,NA,FALSE,NA,8820,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"CON","Terry",36761,"Randall A. Terry",0,0
88371,1847,"University of Massachusetts Lowell/YouGov",NA,NA,"University of Massachusetts Lowell Center for Public Opinion/YouGov",355,"University of Massachusetts Lowell Center for Public Opinion",2.9,-1,"Online Panel",9,"Michigan","9/11/24",2024-09-19,NA,NA,NA,NA,NA,NA,210793,650,"lv",NA,"lv",NA,"9/26/24 10:43",NA,"https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/docs/MI-topline-sept-2024_tcm18-389946.pdf",NA,NA,FALSE,NA,8820,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Ayyadurai",37473,"Shiva Ayyadurai",0,0
88371,1847,"University of Massachusetts Lowell/YouGov",NA,NA,"University of Massachusetts Lowell Center for Public Opinion/YouGov",355,"University of Massachusetts Lowell Center for Public Opinion",2.9,-1,"Online Panel",9,"Michigan","9/11/24",2024-09-19,NA,NA,NA,NA,NA,NA,210793,650,"lv",NA,"lv",NA,"9/26/24 10:43",NA,"https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-michigan.aspx","https://www.uml.edu/docs/MI-topline-sept-2024_tcm18-389946.pdf",NA,NA,FALSE,NA,8820,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kishore",37465,"Joseph Kishore",0,0
88372,1847,"University of Massachusetts Lowell/YouGov",NA,NA,"University of Massachusetts Lowell Center for Public Opinion/YouGov",355,"University of Massachusetts Lowell Center for Public Opinion",2.9,-1,"Online Panel",9,"Pennsylvania","9/11/24",2024-09-19,NA,NA,NA,NA,NA,NA,210794,800,"lv",NA,"lv",NA,"9/26/24 10:43",NA,"https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-pennsylvania.aspx","https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-pennsylvania.aspx","https://www.uml.edu/docs/PA-topline-sept-2024_tcm18-389947.pdf",NA,NA,FALSE,NA,8872,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",48,384
88372,1847,"University of Massachusetts Lowell/YouGov",NA,NA,"University of Massachusetts Lowell Center for Public Opinion/YouGov",355,"University of Massachusetts Lowell Center for Public Opinion",2.9,-1,"Online Panel",9,"Pennsylvania","9/11/24",2024-09-19,NA,NA,NA,NA,NA,NA,210794,800,"lv",NA,"lv",NA,"9/26/24 10:43",NA,"https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-pennsylvania.aspx","https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-pennsylvania.aspx","https://www.uml.edu/docs/PA-topline-sept-2024_tcm18-389947.pdf",NA,NA,FALSE,NA,8872,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",46,368
88372,1847,"University of Massachusetts Lowell/YouGov",NA,NA,"University of Massachusetts Lowell Center for Public Opinion/YouGov",355,"University of Massachusetts Lowell Center for Public Opinion",2.9,-1,"Online Panel",9,"Pennsylvania","9/11/24",2024-09-19,NA,NA,NA,NA,NA,NA,210794,800,"lv",NA,"lv",NA,"9/26/24 10:43",NA,"https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-pennsylvania.aspx","https://www.uml.edu/news/press-releases/2024/cpo-fall-2024-pennsylvania.aspx","https://www.uml.edu/docs/PA-topline-sept-2024_tcm18-389947.pdf",NA,NA,FALSE,NA,8872,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"GRE","Stein",31116,"Jill Stein",1,8
